#TimeStamp;BotsQueueing;TaskBotCounts
8519.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
8579.73;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
8639.86;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
8699.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8759.83;0;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/19,Rest/1
8819.65;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
8879.6;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/7
8939.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
8999.91;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/10,Rest/9
9059.67;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
9119.98;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/6
9179.99;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
9239.72;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
9299.99;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
9359.67;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
9419.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
9479.7;0;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
9539.79;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
9599.86;0;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
9659.99;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
9719.9;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/2
9780;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
9839.94;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
9899.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
9960;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
10019.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/10
10079.74;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
10139.97;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
10199.99;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
10259.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/8
10319.67;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
10379.75;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
10439.83;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
10499.9;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
10559.98;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/11
10619.9;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
10679.88;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
10739.97;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/15,Rest/2
10799.97;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
10859.91;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
10919.87;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
10979.99;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
11039.9;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
11099.83;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/10,Rest/11
11159.98;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
11219.98;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
11279.97;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/14,Rest/4
11339.99;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
11399.83;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
11459.98;2;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/11,Rest/5
11519.89;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
11579.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
11639.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
11699.93;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
11759.82;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
11819.65;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
11879.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
11939.83;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
11999.96;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
12059.91;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
12119.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
12179.68;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
12239.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
12299.96;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
12359.98;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
12419.98;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
12479.98;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
12539.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/2
12599.78;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
12659.95;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
12719.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
12779.97;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
12839.92;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
12899.58;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
12959.87;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
13019.85;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/10
13079.86;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/11
13139.85;0;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
13199.88;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
13259.73;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
13319.98;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/2
13379.88;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
13439.88;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
13499.97;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
13559.89;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/11,Rest/12
13619.89;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
13679.84;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/4
13739.89;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
13799.92;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
13859.88;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/2
13919.92;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
13980;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/10,Rest/9
14039.94;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
14099.93;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
14160;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
14219.85;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
14279.74;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
14339.98;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
14399.86;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
14459.91;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
14519.67;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
14579.68;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
14640;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
14699.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
14759.94;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
14819.93;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
14879.74;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
14939.65;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/10,Rest/9
14999.88;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
15059.9;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/20,Rest/1
15119.86;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
15179.96;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/12,Rest/6
15239.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
15299.98;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
15359.89;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
15419.98;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
15479.99;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
15539.99;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/8
15599.96;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
15659.71;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
15719.84;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/2
15779.91;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/15,Rest/3
15839.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
15899.9;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
15959.99;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
16019.76;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
16079.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
16139.92;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
16199.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
16259.72;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
16319.79;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
16379.96;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
16440;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/2
16499.88;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
16559.92;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
16619.75;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
16679.69;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
16739.96;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
16799.99;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
16859.97;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/3
16919.89;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
16979.78;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/10,Rest/12
17039.67;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
17099.82;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
17159.93;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
17219.85;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
17279.83;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
17339.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
17399.92;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
