#TimeStamp;Runtime;Requests
2022.31;0.01;1
2023.78;0;1
2026.99;0;1
2035.5;0.01;1
2037.36;0.01;1
2038.36;0;1
2039.4;0.01;4
2040.4;0.01;1
2041.45;0.01;3
2042.45;0.01;2
2043.49;0.01;2
2044.49;0.01;3
2045.5;0.01;1
2046.53;0.03;1
2047.68;0.03;1
2048.72;0.02;1
2049.76;0.03;1
2050.8;0.03;2
2051.85;0.04;2
2052.89;0.02;1
2053.94;0.02;1
2060.59;0.01;1
2063.58;0.02;1
2065.59;0.01;1
2068.63;0.01;1
2069.66;0.01;2
2070.89;0.01;3
2072.06;0.01;2
2073.07;0.01;2
2074.4;0.02;3
2075.45;0.03;2
2076.45;0.04;3
2077.45;0.05;1
2079.37;0.06;1
2080.73;0.05;1
2081.73;0.04;2
2082.78;0.01;1
2085.23;0.03;1
2086.67;0.02;1
2088.64;0.02;1
2089.94;0.08;2
2094.97;0.04;1
2096.97;0.02;1
2097.99;0.02;1
2099.69;0.02;1
2100.73;0.01;1
2101.74;0.01;3
2102.74;0.01;2
2103.77;0.01;2
2104.78;0.03;4
2106.68;0.01;1
2108.94;0.02;1
2113.16;0.01;1
2114.41;0.01;1
2115.56;0.02;1
2116.6;0.02;1
2117.61;0.02;2
2119.64;0.01;1
2120.88;0.01;1
2125.4;0.01;1
2126.56;0.01;1
2131.99;0.01;1
2135.7;0.01;1
2136.72;0.01;1
2138.81;0;1
2140;0;1
2143;0.01;1
2144.67;0.01;1
2153.94;0;1
2157.48;0.01;1
2158.56;0.01;1
2164.26;0.01;1
2165.26;0.01;1
2166.27;0.01;2
2167.31;0.01;1
2168.56;0.01;1
2171.9;0.01;1
2173.2;0.01;1
2174.87;0.01;1
2179.58;0.01;1
2184.11;0;1
2186.57;0;1
2189.11;0;1
2195.35;0;1
2196.58;0;1
2197.61;0;1
2198.76;0;1
2204.28;0;1
2205.4;0;1
2206.43;0;1
2207.43;0;1
2208.46;0;1
2209.47;0.01;3
2211.68;0.09;1
2212.81;0.01;1
2217.68;0.01;1
2218.72;0.01;1
2220;0.02;1
2221.23;0.01;1
2222.29;0.02;2
2223.31;0.02;1
2230.29;0.01;1
2234.15;0.01;1
2235.68;0;1
2237.15;0.01;1
2238.25;0.01;2
2241.26;0.01;1
2242.27;0.02;2
2243.27;0.01;2
2244.27;0.02;1
2245.29;0.02;1
2246.33;0.01;1
2247.37;0.01;3
2248.42;0.01;2
2249.46;0.01;3
2250.99;0.02;1
2252.24;0.02;1
2253.32;0.02;1
2256.57;0.01;1
2257.69;0.01;1
2258.71;0.02;2
2261.17;0.02;1
2262.2;0.03;2
2263.2;0.01;1
2264.2;0.01;1
2265.25;0.01;1
2266.29;0.01;1
2267.33;0.01;2
2268.37;0.01;2
2269.42;0.01;1
2270.42;0.01;1
2271.86;0.01;1
2278.92;0.01;1
2279.96;0.01;2
2283.33;0.01;1
2286.21;0.01;1
2290.09;0.01;1
2291.17;0.01;1
2293.33;0.02;1
2294.49;0.02;1
2295.88;0.02;1
2302.96;0.02;1
