#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1164.2;3;121.68;111.47;-7078.32
1169.73;2;1169.73;152.92;-6030.27
1170.34;0;112.5;112;-1687.5
1172.24;1;332.02;161.6;-6867.98
1174.61;3;153.93;111.71;-1646.07
1180.08;2;1028.25;153.03;-6171.75
1180.17;0;19.88;19.78;-7180.12
1182.44;1;557.54;151.66;-6642.46
1184.92;3;1184.92;111.87;-6015.08
1190.13;2;356.43;142.41;-6843.57
1190.33;0;1043.09;172.64;-6156.91
1192.29;1;740.24;120.87;-6459.76
1194.94;3;214.65;111.69;-6985.35
1200.04;2;108.39;91.42;-7091.61
1200.8;0;271.18;162.84;-6928.82
1205.1;3;182.73;111.52;-7017.27
1210.24;2;138.68;132.28;-1661.32
1211;0;148.1;142.34;-1651.9
1211.05;1;122.99;119.39;-1677.01
1215.39;3;1139.22;101.38;-6060.78
1221.05;0;999.23;132;-6200.77
1221.18;1;1221.18;109.21;-5978.82
1225.5;3;747.11;101.45;-6452.89
1226.61;2;300.62;128.05;-6899.38
1231.2;0;819.89;121.75;-6380.11
1231.24;1;91.25;79.09;-7108.75
1235.58;3;346.33;101.16;-6853.67
1237.71;2;105.66;98.19;-1694.34
1241.25;0;555;121.42;-6645
1241.3;1;200.34;99.2;-6999.66
1245.5;3;340.82;90.97;-6859.18
1247.58;2;428.73;67.46;-6771.27
1251.13;0;539.59;121.26;-6660.41
1251.39;1;178.33;169.83;-1621.67
1255.51;3;314.48;90.94;-6885.52
1258.05;2;241.24;47.76;-6958.76
1261.49;0;127.07;121.5;-1672.93
1261.53;1;1150.66;139.52;-6049.34
1265.76;3;273.68;91.11;-6926.32
1268.45;2;179.4;41.55;-7020.6
1271.55;0;147.5;121.48;-7052.5
1271.6;1;1113.89;139.54;-6086.11
1276.07;3;146.61;80.97;-7053.39
1278.81;2;166.84;51.91;-7033.16
1281.58;0;121.85;121.28;-1678.15
1281.64;1;707.88;89.11;-6492.12
1286.35;3;55.11;55.07;-7144.89
1289.01;2;167;159.54;-1633
1291.6;0;345.01;80.55;-6854.99
1291.68;1;529.68;60.4;-6670.32
1296.64;3;203.07;193.01;-1596.93
1299.3;2;1199.64;180.26;-6000.36
1301.69;0;152.12;70.44;-7047.88
1301.74;1;106.64;51.33;-7093.36
1306.92;3;920.7;162.44;-6279.3
1309.34;2;1009.49;149.62;-6190.51
1311.92;0;85.02;60.53;-7114.98
1311.96;1;25.05;24.81;-7174.95
1317.22;3;279.26;132.18;-6920.74
1319.68;2;692.84;149.9;-6507.16
1321.76;0;1031.99;141.32;-6168.01
1322.23;1;1103.41;160.04;-6096.59
1327.23;3;40.74;40.32;-7159.26
1329.54;2;1100.67;179.97;-6099.33
1331.91;0;492.89;141.42;-6707.11
