#TimeStamp;Bot;Pod;OutputStation
2858.97;18;266;1
2860.38;6;375;3
2863.43;13;44;2
2866.34;8;443;0
2870.61;3;298;1
2870.61;6;375;3
2875.05;14;364;2
2876.5;8;443;0
2880.47;6;375;3
2880.66;3;298;1
2885.21;14;364;2
2887.88;5;783;0
2890.7;3;298;1
2896.7;11;411;2
2898.1;5;783;0
2900.93;3;298;1
2906.84;11;411;2
2912.28;0;50;1
2914.5;17;92;3
2922.35;0;50;1
2924.81;17;92;3
2932.77;0;50;1
2932.9;7;288;2
2934.9;17;92;3
2943.14;7;288;2
2944.17;19;586;1
2945.09;17;92;3
2948.77;10;287;0
2953.25;7;288;2
2954.25;19;586;1
2955.36;17;92;3
2958.74;10;287;0
2964.28;19;586;1
2965.43;17;92;3
2968.9;10;287;0
2971.07;13;194;2
2974.33;19;586;1
2975.41;17;92;3
2978.65;10;287;0
2981.24;13;194;2
2984.33;19;586;1
2987.12;4;475;3
2991.29;16;201;0
2994.34;19;586;1
2997.31;4;475;3
3004.4;19;586;1
3007.39;4;475;3
3012.66;14;430;2
3014.62;23;611;0
3016.54;18;275;1
3017.11;4;475;3
3022.97;14;430;2
3024.66;23;611;0
3032.37;3;477;1
3033.07;14;430;2
3034.93;23;611;0
3042.44;3;477;1
3043.02;14;430;2
3047.3;8;398;0
3052.59;25;391;3
3052.86;3;477;1
3059.64;5;29;0
3062.63;25;391;3
3068.99;11;690;2
3069.9;5;29;0
3072.67;25;391;3
3079.17;11;690;2
3079.65;5;29;0
3081.13;0;380;1
3085.01;6;512;3
3089.96;7;290;2
3091.21;0;380;1
3091.35;10;155;0
3100.38;7;290;2
3101.31;0;380;1
3101.4;10;155;0
3110.69;7;290;2
3111.36;0;380;1
3111.65;10;155;0
3121.32;0;380;1
3121.49;10;155;0
3121.92;4;265;3
3131.44;0;380;1
3131.69;10;155;0
3132.12;4;265;3
3141.49;0;380;1
3141.69;10;155;0
3143.55;14;538;2
3145.15;17;298;3
3151.54;0;380;1
3153.49;14;538;2
3155.3;17;298;3
3161.18;16;340;0
3163.62;14;538;2
3165.49;17;298;3
3171.49;16;340;0
3172.14;19;533;1
3173.81;14;538;2
3175.53;17;298;3
3181.62;16;340;0
3182.34;19;533;1
3183.92;14;538;2
3185.67;17;298;3
3192.64;19;533;1
3194;14;538;2
3194.24;8;350;0
3195.69;17;298;3
3202.64;19;533;1
3204.03;14;538;2
3204.32;8;350;0
3207.06;25;18;3
3212.79;19;533;1
3215.84;23;530;0
3217.11;25;18;3
3217.89;13;393;2
3223.07;19;533;1
3225.88;23;530;0
3227.84;13;393;2
3229.66;6;689;3
3235.93;23;530;0
3237.42;18;29;1
3237.93;13;393;2
3246.24;23;530;0
3248.07;13;393;2
3253.22;3;210;1
3255.2;4;512;3
3257.64;5;69;0
3258.12;13;393;2
3263.59;3;210;1
3265.24;4;512;3
3268.03;5;69;0
3269.89;11;699;2
3273.75;3;210;1
3275.64;4;512;3
3277.81;5;69;0
3280.13;11;699;2
3283.82;3;210;1
3285.69;4;512;3
3288.06;5;69;0
3290.35;11;699;2
3293.78;3;210;1
3298.06;5;69;0
3300.77;11;699;2
3304.06;3;210;1
3309.28;10;506;0
3311.9;7;536;2
3318.97;25;420;3
3319.33;10;506;0
3322.1;7;536;2
3329.04;25;420;3
3329.33;10;506;0
3332.34;7;536;2
3339.37;10;506;0
3342.38;7;536;2
3343.57;19;118;1
3351.57;8;309;0
3353.81;19;118;1
3361.75;8;309;0
3362.29;6;770;3
3363.85;19;118;1
3372.21;6;770;3
3375.19;0;223;1
3385.08;17;509;3
3385.24;0;223;1
3391.97;14;652;2
3395.2;17;509;3
3398.29;5;217;0
3402.02;14;652;2
3405.24;17;509;3
3408.01;5;217;0
3412.06;14;652;2
3415.45;17;509;3
3418.05;5;217;0
3422.07;14;652;2
3429.22;3;63;1
3432.11;14;652;2
3434.85;16;348;0
3439.11;3;63;1
3442.11;14;652;2
3451.47;18;342;1
3452.19;14;652;2
3461.73;18;342;1
3462.33;14;652;2
3465.33;23;723;0
3471.66;18;342;1
3474.33;13;629;2
3475.47;23;723;0
3478.89;4;188;3
3484.31;13;629;2
3489.01;4;188;3
3489.11;19;474;1
3494.33;13;629;2
3496.33;10;49;0
3499.11;4;188;3
3499.16;19;474;1
3506.04;11;120;2
3506.37;10;49;0
3509.13;4;188;3
3509.37;19;474;1
3516.09;11;120;2
3516.38;10;49;0
3519.1;4;188;3
3519.42;19;474;1
3526.42;10;49;0
3528.95;4;188;3
3531.31;0;1;1
3536.44;7;621;2
3536.71;10;49;0
3540.43;25;693;3
3541.43;0;1;1
3546.51;7;621;2
3548.48;8;248;0
3550.51;25;693;3
3551.41;0;1;1
3556.91;7;621;2
3558.52;8;248;0
3560.55;25;693;3
3562.88;18;696;1
3566.71;7;621;2
3568.9;8;248;0
3572.52;18;696;1
3576.77;6;749;3
3578.94;8;248;0
3582.93;18;696;1
3586.94;6;749;3
3589.34;8;248;0
3592.97;18;696;1
3597.17;6;749;3
3599.24;14;158;2
3603.02;18;696;1
3609.29;14;158;2
3613.07;18;696;1
3619.43;14;158;2
3622.96;18;696;1
3625.56;17;254;3
3628.17;16;148;0
3629.86;14;158;2
3634.17;3;285;1
3635.6;17;254;3
3638.35;16;148;0
3644.38;3;285;1
3645.67;17;254;3
3647.16;13;201;2
3648.28;16;148;0
3655.94;17;254;3
3657.05;13;201;2
3658.47;16;148;0
3665.98;17;254;3
3667.32;13;201;2
3668.57;16;148;0
3675.97;17;254;3
3677.57;13;201;2
3677.61;19;601;1
3680.98;23;763;0
3686.07;17;254;3
3687.61;13;201;2
3687.97;19;601;1
3691.26;23;763;0
3697.24;4;76;3
3697.97;13;201;2
3698.05;19;601;1
3703.24;5;564;0
3707.62;4;76;3
3708.2;19;601;1
3709.64;11;720;2
3715.15;10;265;0
3717.66;4;76;3
3721.25;7;498;2
3722.03;0;528;1
3725.16;10;265;0
3727.64;4;76;3
3731.51;7;498;2
3732.17;0;528;1
3735.22;10;265;0
3737.83;4;76;3
3741.96;7;498;2
3745.21;10;265;0
3747.95;4;76;3
3752.16;7;498;2
3757.52;8;22;0
3759.59;25;540;3
3762.6;7;498;2
3767.72;8;22;0
3769.63;25;540;3
3772.67;7;498;2
3777.44;8;22;0
3779.68;25;540;3
3782.72;7;498;2
3785.85;18;330;1
3789.1;16;121;0
3790.76;6;700;3
3792.72;7;498;2
3796.05;18;330;1
3799.14;16;121;0
3800.85;6;700;3
3802.51;7;498;2
3806.12;18;330;1
3811.04;6;700;3
3814.74;14;107;2
3818.22;3;256;1
3820.81;6;700;3
3828.12;3;256;1
3828.3;23;532;0
3831.12;6;700;3
3838.25;3;256;1
3838.49;23;532;0
3840.62;11;73;2
3841.22;6;700;3
3848.14;3;256;1
3848.62;23;532;0
3850.94;11;73;2
3852.94;17;512;3
3858.96;23;532;0
3862.99;17;512;3
3863.3;19;49;1
3870.66;13;18;2
3873.39;19;49;1
3878.16;4;302;3
3880.52;5;165;0
3880.94;13;18;2
3886.39;0;446;1
3888.35;4;302;3
3890.57;5;165;0
3891.35;13;18;2
3896.48;0;446;1
3898.39;4;302;3
3900.94;5;165;0
3901.35;13;18;2
3906.59;0;446;1
3910.99;25;12;3
3911.35;13;18;2
3912.32;8;475;0
3916.63;0;446;1
3921.3;25;12;3
3921.39;13;18;2
3922.34;8;475;0
3926.68;0;446;1
3931.38;25;12;3
3932.85;7;666;2
3933.49;10;70;0
3941.43;25;12;3
3943.81;10;70;0
3947.38;18;51;1
3955.84;16;782;0
3957.4;18;51;1
3977.78;6;538;3
3984.55;14;28;2
3985.18;3;525;1
3986.35;5;183;0
3988.08;6;538;3
3994.6;14;28;2
3995.45;3;525;1
3996.39;5;183;0
3998.15;6;538;3
4005.72;3;525;1
4006.6;5;183;0
4008.18;6;538;3
4015.8;3;525;1
4018.25;6;538;3
4019.08;23;92;0
4029.34;23;92;0
4029.96;17;773;3
4033.37;11;289;2
4039.08;23;92;0
4040.14;17;773;3
4040.47;19;443;1
4043.47;11;289;2
4050.31;17;773;3
4050.51;10;449;0
4050.51;19;443;1
4058.6;13;532;2
4060.77;19;443;1
4060.81;10;449;0
4062.03;4;628;3
4068.72;13;532;2
4070.81;10;449;0
4072.22;4;628;3
4076.86;0;722;1
4078.85;13;532;2
4080.89;10;449;0
4082.25;4;628;3
4087.17;0;722;1
4088.82;13;532;2
4093.8;8;413;0
4098.87;13;532;2
4103.85;8;413;0
4107.45;18;101;1
4113.87;8;413;0
4117.67;18;101;1
4123.72;14;109;2
4123.92;8;413;0
4133.67;14;109;2
4134.03;8;413;0
4141.81;25;657;3
4143.76;14;109;2
4144.18;8;413;0
4152.14;25;657;3
4154.18;14;109;2
4154.22;8;413;0
4156.36;3;362;1
4161.91;25;657;3
4166.4;3;362;1
4166.4;7;13;2
4172.15;25;657;3
