#TimeStamp;Bot;Pod;OutputStation
2046.98;4;357;3
2047.11;10;151;0
2051.16;27;404;2
2052.16;23;135;1
2056.9;4;357;3
2057.16;10;151;0
2061.2;27;404;2
2062.16;23;135;1
2067.11;4;357;3
2067.34;10;151;0
2071.31;28;699;2
2072.09;23;135;1
2077.29;4;357;3
2077.38;10;151;0
2081.14;28;699;2
2082.2;24;50;1
2087.8;10;151;0
2091.42;28;699;2
2091.92;25;332;3
2092.56;24;50;1
2097.89;10;151;0
2101.49;28;699;2
2101.98;25;332;3
2102.49;24;50;1
2107.94;10;151;0
2111.89;28;699;2
2112.49;24;50;1
2117.93;10;151;0
2121.94;28;699;2
2122.6;3;658;1
2132.19;13;346;2
2132.65;3;658;1
2139.79;11;194;3
2142.3;13;346;2
2142.69;3;658;1
2143.08;16;300;0
2149.81;11;194;3
2152.21;14;530;2
2152.77;3;658;1
2152.92;16;300;0
2159.88;17;353;3
2162.57;0;363;1
2162.57;14;530;2
2163.24;8;594;0
2169.97;17;353;3
2172.81;18;104;1
2172.81;14;530;2
2173.36;29;501;0
2180.38;4;481;3
2182.88;18;104;1
2182.88;14;530;2
2183.42;29;501;0
2190.42;4;481;3
2192.92;14;530;2
2193.43;29;501;0
2200.51;6;137;3
2202.97;14;530;2
2203.48;5;0;0
2209.05;23;184;1
2210.58;6;137;3
2213.29;14;530;2
2213.62;5;0;0
2219.15;23;184;1
2220.7;25;22;3
2223.11;28;380;2
2223.66;10;12;0
2229.22;23;184;1
2230.75;25;22;3
2233.39;28;380;2
2233.78;10;12;0
2239.29;23;184;1
2240.77;25;22;3
2243.36;28;380;2
2243.86;10;12;0
2249.36;23;184;1
2250.81;11;770;3
2253.52;28;380;2
2254.27;10;12;0
2259.52;24;15;1
2260.81;11;770;3
2263.6;13;425;2
2269.96;0;277;1
2270.8;11;770;3
2273.71;7;163;2
2276.53;8;130;0
2280.01;3;558;1
2280.79;11;770;3
2283.71;7;163;2
2286.74;8;130;0
2290.05;3;558;1
2290.88;11;770;3
2293.59;7;163;2
2296.79;8;130;0
2300;3;558;1
2301.03;17;599;3
2303.75;7;163;2
2307.21;8;130;0
2309.75;3;558;1
2311.11;4;17;3
2313.84;7;163;2
2317.16;8;130;0
2320;3;558;1
2321.19;6;389;3
2324.11;27;577;2
2327.28;5;542;0
2330.12;18;101;1
2331.23;6;389;3
2334.23;27;577;2
2337.28;5;542;0
2340.71;23;102;1
2340.92;6;389;3
2344.28;27;577;2
2346.96;5;542;0
2350.92;23;102;1
2351.26;6;389;3
2354.35;27;577;2
2357.31;5;542;0
2361.2;23;102;1
2364.63;14;657;2
2367.35;16;92;0
2371.26;23;102;1
2374.72;14;657;2
2377.46;16;92;0
2381.05;24;490;1
2381.6;25;323;3
2384.78;14;657;2
2387.55;29;622;0
2390.99;0;476;1
2391.81;25;323;3
2394.82;14;657;2
2397.6;29;622;0
2401.31;0;476;1
2401.85;25;323;3
2404.86;14;657;2
2407.85;29;622;0
2411.72;0;476;1
2411.85;25;323;3
2414.91;14;657;2
2417.94;10;658;0
2421.76;0;476;1
2422.05;25;323;3
2424.99;28;336;2
2428.05;10;658;0
2431.96;3;571;1
2432.19;25;323;3
2435.05;28;336;2
2437.99;10;658;0
2442.05;3;571;1
2442.1;25;323;3
2445.11;28;336;2
2448.1;10;658;0
2452.1;3;571;1
2452.35;25;323;3
2455.35;28;336;2
2458.35;8;763;0
2462.35;3;571;1
2462.4;25;323;3
2465.4;13;173;2
2468.4;16;474;0
2472.4;18;335;1
2472.44;4;583;3
2475.41;13;173;2
2478.31;16;474;0
2482.03;18;335;1
2482.44;4;583;3
2485.49;13;173;2
2488.4;5;708;0
2492.41;23;670;1
2492.45;4;583;3
2495.5;7;82;2
2498.45;5;708;0
2502.45;23;670;1
2502.5;11;151;3
2505.5;27;178;2
2508.5;5;708;0
2512.43;23;670;1
2512.54;11;151;3
2515.54;27;178;2
2522.51;24;185;1
2522.8;6;346;3
2525.92;27;178;2
2527.92;29;391;0
2532.76;24;185;1
2532.93;6;346;3
2535.98;27;178;2
2537.98;29;391;0
2542.89;24;185;1
2542.89;6;346;3
2545.99;27;178;2
2547.99;29;391;0
2552.83;17;2;3
2552.99;24;185;1
2556.04;27;178;2
2563;4;474;3
2563.13;24;185;1
2565.96;27;178;2
2573.13;4;474;3
2573.42;24;185;1
2575.42;8;778;0
2576.04;14;607;2
2583.22;4;474;3
2583.58;0;567;1
2586.01;14;607;2
2586.37;16;510;0
2593.3;4;474;3
2593.92;0;567;1
2595.76;14;607;2
2596.43;16;510;0
2603.22;4;474;3
2603.97;0;567;1
2606.08;28;31;2
2606.72;16;510;0
2613.14;4;474;3
2614.04;0;567;1
2616.37;28;31;2
2616.76;16;510;0
2623.37;11;17;3
2626.42;28;31;2
2626.64;3;69;1
2627.1;16;510;0
2633.43;11;17;3
2636.46;13;155;2
2636.73;3;69;1
2637.27;16;510;0
2643.21;25;759;3
2646.52;13;155;2
2646.66;3;69;1
2647.35;16;510;0
2653.44;25;759;3
2656.53;13;155;2
2656.81;3;69;1
2657.48;5;393;0
2663.49;25;759;3
2666.57;13;155;2
2666.81;23;705;1
2667.77;5;393;0
2673.53;25;759;3
2676.59;13;155;2
2676.64;23;705;1
2677.84;5;393;0
2683.93;25;759;3
2686.64;23;705;1
2686.64;7;320;2
2687.93;5;393;0
2693.71;6;632;3
2696.81;23;705;1
2696.85;7;320;2
2698.35;5;393;0
2703.84;6;632;3
2706.85;18;649;1
2708.44;10;116;0
2714;6;632;3
2715.53;27;700;2
2716.92;18;649;1
2718.49;10;116;0
2724.14;17;357;3
2725.8;27;700;2
2726.96;18;649;1
2728.54;10;116;0
2734.25;17;357;3
2735.83;27;700;2
2737.08;24;218;1
2738.5;10;116;0
2744.3;17;357;3
2745.83;27;700;2
2747.13;24;218;1
2748.59;10;116;0
2754.33;17;357;3
2755.99;27;700;2
2757.13;24;218;1
2758.63;10;116;0
2764.38;4;224;3
2766.21;28;49;2
2767.19;24;218;1
2774.45;4;224;3
2776.27;28;49;2
2777.19;24;218;1
2779.78;16;128;0
2784.83;11;720;3
2786.34;28;49;2
2787.19;3;435;1
2789.43;16;128;0
2794.92;11;720;3
2796.43;28;49;2
2797.22;3;435;1
2799.83;8;761;0
2804.96;11;720;3
2806.56;28;49;2
2807.27;0;690;1
2809.99;8;761;0
2815.01;11;720;3
2816.65;14;52;2
2817.35;0;690;1
2820;29;624;0
2826.92;14;52;2
2827.47;18;701;1
2827.79;25;294;3
2830.05;29;624;0
2836.96;14;52;2
2837.29;18;701;1
2838.13;25;294;3
2840.04;29;624;0
2846.79;13;389;2
2847.32;23;311;1
2848.27;25;294;3
2850.05;29;624;0
2857.02;13;389;2
2857.53;23;311;1
2858.42;25;294;3
2860;5;473;0
