<<< Welcome to the RAWSimO CLI >>>
The time is: 04/12/2026 03:08:48
Starting RAWSimO wrapper with the following arguments:
Instance: Material/Instances/CoreBenchmark/aesop.xlayo
Setting: Material/Instances/CoreBenchmark/aesop.xsett
ControlConfig: Material/Instances/CoreBenchmark/aesop-frpws.xconf
StatisticsDir: output/aesop-frpws-full/
Seed: 42
Adding handler for unhandled exceptions ...
Initializing ... 
LayoutConfiguration recognized!
Parsing setting config ...
Parsing control config ...
Parsing layout config ...
Generating instance...
Info about all directions within the generated instance:
# # # # # e p e p p p p p p p p p p p p p p p p p e p p p p p p p p p p p p p p p p p e p p p p p p p p p e s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n w d d d d d d d d d w d d d d d d d d d d d d d d d d d w d d d d d d d d d d d d d d d d d w d w # # # # # 


Info about all types within the generated instance:
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 


StatisticsFolder: aesop-aesop-aesop-42
Done!
Executing ... 
 03:08:51 | >>> Warming up ...
 00:00:00 | >>> Warmup finished - starting simulation ...
 Realtime |   ETA    |  Sim.Time  | Progress | #Orders | #Bundles | Inv. | Distance | #Coll. |   Memory    
 00:06:15 | 04:02:11 | 0.00:12:04 |  2.52%   |   170   |   247    | 72%  |   9165   |   0    | 148.62MB  
 00:06:20 | 04:05:03 | 0.00:12:05 |  2.52%   |   170   |   247    | 72%  |   9178   |   0    | 148.62MB  
 00:06:25 | 04:07:55 | 0.00:12:06 |  2.52%   |   170   |   247    | 72%  |   9191   |   0    | 148.62MB  
 00:06:30 | 04:10:46 | 0.00:12:07 |  2.53%   |   170   |   247    | 72%  |   9202   |   0    | 148.64MB  
 00:06:35 | 04:13:58 | 0.00:12:07 |  2.53%   |   170   |   247    | 72%  |   9202   |   0    | 148.64MB  
 00:06:40 | 04:16:49 | 0.00:12:08 |  2.53%   |   170   |   247    | 72%  |   9212   |   0    | 148.79MB  
 00:06:45 | 04:19:36 | 0.00:12:09 |  2.53%   |   170   |   249    | 72%  |   9225   |   0    | 148.80MB  
 00:06:50 | 04:22:49 | 0.00:12:09 |  2.53%   |   170   |   249    | 72%  |   9225   |   0    | 148.80MB  
 00:06:55 | 04:25:40 | 0.00:12:10 |  2.54%   |   171   |   249    | 72%  |   9236   |   0    | 148.76MB  
 00:07:00 | 04:28:26 | 0.00:12:11 |  2.54%   |   171   |   250    | 72%  |   9246   |   0    | 148.74MB  
 00:07:05 | 04:31:17 | 0.00:12:12 |  2.54%   |   171   |   251    | 72%  |   9254   |   0    | 148.74MB  
 00:07:10 | 04:34:05 | 0.00:12:13 |  2.55%   |   172   |   251    | 72%  |   9265   |   0    | 148.74MB  
 00:07:15 | 04:36:51 | 0.00:12:14 |  2.55%   |   172   |   251    | 72%  |   9274   |   0    | 148.73MB  
 00:07:20 | 04:39:38 | 0.00:12:15 |  2.56%   |   172   |   251    | 72%  |   9282   |   0    | 148.73MB  
 00:07:25 | 04:42:24 | 0.00:12:17 |  2.56%   |   172   |   251    | 72%  |   9290   |   0    | 148.73MB  
 00:07:30 | 04:45:35 | 0.00:12:17 |  2.56%   |   172   |   251    | 72%  |   9290   |   0    | 148.73MB  
 00:07:35 | 04:48:19 | 0.00:12:18 |  2.56%   |   172   |   251    | 72%  |   9300   |   0    | 148.73MB  
 00:07:40 | 04:51:03 | 0.00:12:19 |  2.57%   |   172   |   252    | 72%  |   9312   |   0    | 148.73MB  
 00:07:45 | 04:54:13 | 0.00:12:19 |  2.57%   |   172   |   252    | 72%  |   9312   |   0    | 148.73MB  
 00:07:50 | 04:56:59 | 0.00:12:20 |  2.57%   |   172   |   253    | 72%  |   9324   |   0    | 148.75MB  
 00:07:55 | 04:59:40 | 0.00:12:21 |  2.57%   |   172   |   253    | 72%  |   9337   |   0    | 148.79MB  
 00:08:00 | 05:02:25 | 0.00:12:22 |  2.58%   |   172   |   254    | 72%  |   9348   |   0    | 148.68MB  
 00:08:05 | 05:05:34 | 0.00:12:22 |  2.58%   |   172   |   254    | 72%  |   9348   |   0    | 148.68MB  
 00:08:10 | 05:08:15 | 0.00:12:23 |  2.58%   |   172   |   255    | 72%  |   9359   |   0    | 148.68MB  
 00:08:15 | 05:10:55 | 0.00:12:24 |  2.58%   |   172   |   255    | 72%  |   9369   |   0    | 148.68MB  
 00:08:20 | 05:13:39 | 0.00:12:25 |  2.59%   |   172   |   255    | 72%  |   9377   |   0    | 148.87MB  
 00:08:25 | 05:16:48 | 0.00:12:25 |  2.59%   |   172   |   255    | 72%  |   9377   |   0    | 148.87MB  
 00:08:30 | 05:19:26 | 0.00:12:26 |  2.59%   |   172   |   255    | 72%  |   9387   |   0    | 148.87MB  
 00:08:35 | 05:22:10 | 0.00:12:27 |  2.60%   |   172   |   255    | 72%  |   9395   |   0    | 148.91MB  
 00:08:40 | 05:24:45 | 0.00:12:28 |  2.60%   |   172   |   255    | 72%  |   9406   |   0    | 148.89MB  
 00:08:45 | 05:27:29 | 0.00:12:29 |  2.60%   |   172   |   257    | 72%  |   9411   |   0    | 148.89MB  
 00:08:50 | 05:30:09 | 0.00:12:30 |  2.61%   |   172   |   257    | 72%  |   9420   |   0    | 148.89MB  
 00:08:55 | 05:33:16 | 0.00:12:30 |  2.61%   |   172   |   257    | 72%  |   9420   |   0    | 148.89MB  
 00:09:00 | 05:35:54 | 0.00:12:31 |  2.61%   |   173   |   257    | 72%  |   9432   |   0    | 148.89MB  
 00:09:05 | 05:38:27 | 0.00:12:32 |  2.61%   |   173   |   259    | 72%  |   9445   |   0    | 148.89MB  
 00:09:10 | 05:41:05 | 0.00:12:33 |  2.62%   |   173   |   259    | 72%  |   9453   |   0    | 148.89MB  
 00:09:15 | 05:43:46 | 0.00:12:34 |  2.62%   |   173   |   259    | 72%  |   9461   |   0    | 148.89MB  
 00:09:20 | 05:46:19 | 0.00:12:35 |  2.62%   |   173   |   259    | 72%  |   9473   |   0    | 148.89MB  
 00:09:25 | 05:48:58 | 0.00:12:36 |  2.63%   |   173   |   259    | 72%  |   9482   |   0    | 148.89MB  
 00:09:30 | 05:51:34 | 0.00:12:37 |  2.63%   |   173   |   259    | 72%  |   9491   |   0    | 148.89MB  
 00:09:35 | 05:54:02 | 0.00:12:39 |  2.64%   |   173   |   259    | 72%  |   9503   |   0    | 148.89MB  
 00:09:40 | 05:57:07 | 0.00:12:39 |  2.64%   |   173   |   259    | 72%  |   9503   |   0    | 148.89MB  
 00:09:45 | 05:59:42 | 0.00:12:40 |  2.64%   |   173   |   261    | 72%  |   9511   |   0    | 148.89MB  
 00:09:50 | 06:02:21 | 0.00:12:40 |  2.64%   |   173   |   261    | 72%  |   9516   |   0    | 148.89MB  
 00:09:55 | 06:04:55 | 0.00:12:41 |  2.65%   |   173   |   261    | 72%  |   9523   |   0    | 148.89MB  
 00:10:00 | 06:07:29 | 0.00:12:42 |  2.65%   |   173   |   262    | 72%  |   9529   |   0    | 148.94MB  
 00:10:05 | 06:09:56 | 0.00:12:44 |  2.65%   |   174   |   262    | 72%  |   9538   |   0    | 148.99MB  
 00:10:10 | 06:12:28 | 0.00:12:45 |  2.66%   |   174   |   262    | 72%  |   9545   |   0    | 148.99MB  
 00:10:15 | 06:15:05 | 0.00:12:46 |  2.66%   |   175   |   262    | 72%  |   9552   |   0    | 149.01MB  
 00:10:20 | 06:17:30 | 0.00:12:47 |  2.66%   |   175   |   262    | 72%  |   9561   |   0    | 148.99MB  
 00:10:25 | 06:20:02 | 0.00:12:48 |  2.67%   |   175   |   262    | 72%  |   9569   |   0    | 148.98MB  
 00:10:30 | 06:23:04 | 0.00:12:48 |  2.67%   |   175   |   262    | 72%  |   9569   |   0    | 148.98MB  
 00:10:35 | 06:25:37 | 0.00:12:49 |  2.67%   |   175   |   263    | 72%  |   9576   |   0    | 148.97MB  
 00:10:40 | 06:28:07 | 0.00:12:50 |  2.67%   |   175   |   264    | 72%  |   9585   |   0    | 148.97MB  
 00:10:45 | 06:31:09 | 0.00:12:50 |  2.67%   |   175   |   264    | 72%  |   9585   |   0    | 148.95MB  
 00:10:50 | 06:33:36 | 0.00:12:51 |  2.68%   |   176   |   264    | 72%  |   9593   |   0    | 148.97MB  
 00:10:55 | 06:36:08 | 0.00:12:52 |  2.68%   |   176   |   264    | 72%  |   9600   |   0    | 148.97MB  
 00:11:00 | 06:38:38 | 0.00:12:53 |  2.69%   |   176   |   264    | 72%  |   9608   |   0    | 149.00MB  
 00:11:05 | 06:41:39 | 0.00:12:53 |  2.69%   |   176   |   264    | 72%  |   9608   |   0    | 148.95MB  
 00:11:10 | 06:44:02 | 0.00:12:54 |  2.69%   |   176   |   264    | 72%  |   9615   |   0    | 148.95MB  
 00:11:15 | 06:47:03 | 0.00:12:54 |  2.69%   |   176   |   264    | 72%  |   9615   |   0    | 148.90MB  
 00:11:20 | 06:49:35 | 0.00:12:55 |  2.69%   |   176   |   264    | 72%  |   9621   |   0    | 148.90MB  
 00:11:25 | 06:52:35 | 0.00:12:55 |  2.69%   |   176   |   264    | 72%  |   9621   |   0    | 148.90MB  
 00:11:30 | 06:54:56 | 0.00:12:56 |  2.70%   |   176   |   264    | 72%  |   9631   |   0    | 148.90MB  
 00:11:35 | 06:57:56 | 0.00:12:56 |  2.70%   |   176   |   264    | 72%  |   9631   |   0    | 148.90MB  
 00:11:40 | 07:00:29 | 0.00:12:57 |  2.70%   |   176   |   264    | 72%  |   9637   |   0    | 148.95MB  
 00:11:45 | 07:03:29 | 0.00:12:57 |  2.70%   |   176   |   264    | 72%  |   9637   |   0    | 148.92MB  
 00:11:50 | 07:05:52 | 0.00:12:58 |  2.70%   |   176   |   265    | 72%  |   9646   |   0    | 148.92MB  
 00:11:55 | 07:08:14 | 0.00:12:59 |  2.71%   |   176   |   267    | 72%  |   9658   |   0    | 148.92MB  
 00:12:00 | 07:11:14 | 0.00:12:59 |  2.71%   |   176   |   267    | 72%  |   9658   |   0    | 148.90MB  
 00:12:05 | 07:13:43 | 0.00:13:00 |  2.71%   |   176   |   267    | 72%  |   9667   |   0    | 148.90MB  
 00:12:10 | 07:16:02 | 0.00:13:01 |  2.71%   |   177   |   267    | 72%  |   9679   |   0    | 148.90MB  
 00:12:15 | 07:18:23 | 0.00:13:02 |  2.72%   |   177   |   267    | 72%  |   9687   |   0    | 148.90MB  
 00:12:20 | 07:20:44 | 0.00:13:03 |  2.72%   |   177   |   267    | 72%  |   9696   |   0    | 148.90MB  
 00:12:25 | 07:23:43 | 0.00:13:03 |  2.72%   |   177   |   267    | 72%  |   9696   |   0    | 148.90MB  
 00:12:30 | 07:26:15 | 0.00:13:04 |  2.72%   |   177   |   267    | 72%  |   9703   |   0    | 148.90MB  
 00:12:35 | 07:28:30 | 0.00:13:05 |  2.73%   |   177   |   267    | 72%  |   9715   |   0    | 148.90MB  
 00:12:40 | 07:31:28 | 0.00:13:05 |  2.73%   |   177   |   267    | 72%  |   9715   |   0    | 148.90MB  
 00:12:45 | 07:33:49 | 0.00:13:07 |  2.73%   |   177   |   267    | 72%  |   9723   |   0    | 148.90MB  
 00:12:50 | 07:36:14 | 0.00:13:07 |  2.74%   |   177   |   267    | 72%  |   9729   |   0    | 148.91MB  
 00:12:55 | 07:39:13 | 0.00:13:07 |  2.74%   |   177   |   267    | 72%  |   9729   |   0    | 148.91MB  
 00:13:00 | 07:41:33 | 0.00:13:08 |  2.74%   |   177   |   269    | 72%  |   9735   |   0    | 148.91MB  
 00:13:05 | 07:44:30 | 0.00:13:08 |  2.74%   |   177   |   269    | 72%  |   9735   |   0    | 148.91MB  
 00:13:10 | 07:46:44 | 0.00:13:10 |  2.74%   |   177   |   271    | 72%  |   9743   |   0    | 148.91MB  
 00:13:15 | 07:49:41 | 0.00:13:10 |  2.74%   |   177   |   271    | 72%  |   9743   |   0    | 148.91MB  
 00:13:20 | 07:51:58 | 0.00:13:11 |  2.75%   |   178   |   271    | 72%  |   9750   |   0    | 148.91MB  
 00:13:25 | 07:54:54 | 0.00:13:11 |  2.75%   |   178   |   271    | 72%  |   9750   |   0    | 148.92MB  
 00:13:30 | 07:57:23 | 0.00:13:12 |  2.75%   |   178   |   271    | 72%  |   9754   |   0    | 148.96MB  
 00:13:35 | 08:00:20 | 0.00:13:12 |  2.75%   |   178   |   271    | 72%  |   9754   |   0    | 148.96MB  
 00:13:40 | 08:02:26 | 0.00:13:13 |  2.75%   |   178   |   271    | 72%  |   9762   |   0    | 148.94MB  
 00:13:45 | 08:05:22 | 0.00:13:13 |  2.75%   |   178   |   271    | 72%  |   9762   |   0    | 148.88MB  
 00:13:50 | 08:07:44 | 0.00:13:14 |  2.76%   |   178   |   271    | 72%  |   9768   |   0    | 148.88MB  
 00:13:55 | 08:10:40 | 0.00:13:14 |  2.76%   |   178   |   271    | 72%  |   9768   |   0    | 148.88MB  
 00:14:00 | 08:13:03 | 0.00:13:15 |  2.76%   |   178   |   271    | 72%  |   9775   |   0    | 148.88MB  
 00:14:05 | 08:15:59 | 0.00:13:15 |  2.76%   |   178   |   271    | 72%  |   9775   |   0    | 148.88MB  
 00:14:10 | 08:18:07 | 0.00:13:16 |  2.77%   |   178   |   271    | 72%  |   9782   |   0    | 148.88MB  
 00:14:15 | 08:21:03 | 0.00:13:16 |  2.77%   |   178   |   271    | 72%  |   9782   |   0    | 148.88MB  
 00:14:20 | 08:23:27 | 0.00:13:17 |  2.77%   |   178   |   271    | 72%  |   9786   |   0    | 148.88MB  
 00:14:25 | 08:26:23 | 0.00:13:17 |  2.77%   |   178   |   271    | 72%  |   9786   |   0    | 148.88MB  
 00:14:30 | 08:28:24 | 0.00:13:18 |  2.77%   |   178   |   273    | 72%  |   9793   |   0    | 148.88MB  
 00:14:35 | 08:30:41 | 0.00:13:19 |  2.78%   |   178   |   274    | 72%  |   9797   |   0    | 148.88MB  
 00:14:40 | 08:33:36 | 0.00:13:19 |  2.78%   |   178   |   274    | 72%  |   9797   |   0    | 148.88MB  
 00:14:45 | 08:35:48 | 0.00:13:20 |  2.78%   |   178   |   274    | 72%  |   9801   |   0    | 148.88MB  
 00:14:50 | 08:38:43 | 0.00:13:20 |  2.78%   |   178   |   274    | 72%  |   9801   |   0    | 148.88MB  
 00:14:55 | 08:41:03 | 0.00:13:21 |  2.78%   |   179   |   274    | 72%  |   9805   |   0    | 148.84MB  
 00:15:00 | 08:43:57 | 0.00:13:21 |  2.78%   |   179   |   274    | 72%  |   9805   |   0    | 148.85MB  
 00:15:05 | 08:46:16 | 0.00:13:22 |  2.79%   |   179   |   274    | 72%  |   9810   |   0    | 148.83MB  
 00:15:10 | 08:49:11 | 0.00:13:22 |  2.79%   |   179   |   274    | 72%  |   9810   |   0    | 148.85MB  
 00:15:15 | 08:52:06 | 0.00:13:22 |  2.79%   |   179   |   274    | 72%  |   9810   |   0    | 148.85MB  
 00:15:20 | 08:54:08 | 0.00:13:23 |  2.79%   |   179   |   274    | 72%  |   9817   |   0    | 148.84MB  
 00:15:25 | 08:57:02 | 0.00:13:23 |  2.79%   |   179   |   274    | 72%  |   9817   |   0    | 148.84MB  
 00:15:30 | 08:59:22 | 0.00:13:24 |  2.79%   |   179   |   275    | 72%  |   9822   |   0    | 148.84MB  
 00:15:35 | 09:02:16 | 0.00:13:24 |  2.79%   |   179   |   275    | 72%  |   9822   |   0    | 148.84MB  
 00:15:40 | 09:04:16 | 0.00:13:25 |  2.80%   |   179   |   275    | 72%  |   9831   |   0    | 148.84MB  
 00:15:45 | 09:07:10 | 0.00:13:25 |  2.80%   |   179   |   275    | 72%  |   9831   |   0    | 148.84MB  
 00:15:50 | 09:09:21 | 0.00:13:26 |  2.80%   |   179   |   275    | 72%  |   9838   |   0    | 148.84MB  
 00:15:55 | 09:12:15 | 0.00:13:26 |  2.80%   |   179   |   275    | 72%  |   9838   |   0    | 148.84MB  
 00:16:00 | 09:14:33 | 0.00:13:27 |  2.80%   |   179   |   275    | 72%  |   9844   |   0    | 148.84MB  
 00:16:05 | 09:17:27 | 0.00:13:27 |  2.80%   |   179   |   275    | 72%  |   9844   |   0    | 148.84MB  
 00:16:10 | 09:19:26 | 0.00:13:28 |  2.81%   |   179   |   277    | 72%  |   9855   |   0    | 148.84MB  
 00:16:15 | 09:22:19 | 0.00:13:28 |  2.81%   |   179   |   277    | 72%  |   9855   |   0    | 148.84MB  
 00:16:20 | 09:25:12 | 0.00:13:28 |  2.81%   |   179   |   277    | 72%  |   9855   |   0    | 148.84MB  
 00:16:25 | 09:27:31 | 0.00:13:29 |  2.81%   |   179   |   277    | 72%  |   9861   |   0    | 148.84MB  
 00:16:30 | 09:30:23 | 0.00:13:29 |  2.81%   |   179   |   277    | 72%  |   9861   |   0    | 148.85MB  
 00:16:35 | 09:32:18 | 0.00:13:31 |  2.82%   |   179   |   277    | 72%  |   9872   |   0    | 148.85MB  
 00:16:40 | 09:35:10 | 0.00:13:31 |  2.82%   |   179   |   277    | 72%  |   9872   |   0    | 148.87MB  
 00:16:45 | 09:37:31 | 0.00:13:31 |  2.82%   |   179   |   277    | 72%  |   9879   |   0    | 148.86MB  
 00:16:50 | 09:40:24 | 0.00:13:31 |  2.82%   |   179   |   277    | 72%  |   9879   |   0    | 148.86MB  
 00:16:55 | 09:42:26 | 0.00:13:32 |  2.82%   |   179   |   277    | 72%  |   9888   |   0    | 148.88MB  
 00:17:00 | 09:45:18 | 0.00:13:32 |  2.82%   |   179   |   277    | 72%  |   9888   |   0    | 148.86MB  
 00:17:05 | 09:47:28 | 0.00:13:33 |  2.83%   |   179   |   277    | 72%  |   9898   |   0    | 148.86MB  
 00:17:10 | 09:50:19 | 0.00:13:33 |  2.83%   |   179   |   277    | 72%  |   9898   |   0    | 148.86MB  
 00:17:15 | 09:52:24 | 0.00:13:34 |  2.83%   |   179   |   279    | 72%  |   9910   |   0    | 148.86MB  
 00:17:20 | 09:55:16 | 0.00:13:34 |  2.83%   |   179   |   279    | 72%  |   9910   |   0    | 148.86MB  
 00:17:25 | 09:57:10 | 0.00:13:36 |  2.83%   |   180   |   279    | 72%  |   9924   |   0    | 148.86MB  
 00:17:30 | 10:00:02 | 0.00:13:36 |  2.83%   |   180   |   279    | 72%  |   9924   |   0    | 148.86MB  
 00:17:35 | 10:02:16 | 0.00:13:36 |  2.84%   |   180   |   279    | 72%  |   9932   |   0    | 148.86MB  
 00:17:40 | 10:05:07 | 0.00:13:36 |  2.84%   |   180   |   279    | 72%  |   9932   |   0    | 148.86MB  
 00:17:45 | 10:07:11 | 0.00:13:38 |  2.84%   |   180   |   279    | 72%  |   9942   |   0    | 148.86MB  
 00:17:50 | 10:10:02 | 0.00:13:38 |  2.84%   |   180   |   279    | 72%  |   9942   |   0    | 148.86MB  
 00:17:55 | 10:12:05 | 0.00:13:39 |  2.84%   |   180   |   281    | 72%  |   9954   |   0    | 148.86MB  
 00:18:00 | 10:14:55 | 0.00:13:39 |  2.84%   |   180   |   281    | 72%  |   9954   |   0    | 148.86MB  
 00:18:05 | 10:16:53 | 0.00:13:40 |  2.85%   |   180   |   281    | 72%  |   9964   |   0    | 148.86MB  
 00:18:10 | 10:18:58 | 0.00:13:41 |  2.85%   |   181   |   281    | 72%  |   9971   |   0    | 148.86MB  
 00:18:15 | 10:21:48 | 0.00:13:41 |  2.85%   |   181   |   281    | 72%  |   9971   |   0    | 148.86MB  
 00:18:20 | 10:23:52 | 0.00:13:42 |  2.85%   |   181   |   281    | 72%  |   9978   |   0    | 148.92MB  
