#TimeStamp;Runtime;Requests
2499.83;0.01;2
2502.19;0.01;1
2503.28;0.01;1
2506.83;0.01;1
2509.37;0.01;2
2510.5;0.01;1
2514.26;0.01;1
2515.5;0.01;1
2519.36;0.01;1
2520.47;0.02;1
2522.01;0.02;1
2523.34;0.05;2
2525.38;0.03;1
2527.47;0.03;1
2530.05;0.03;1
2531.06;0.01;1
2532.1;0.02;1
2533.51;0.01;2
2534.55;0.01;2
2535.6;0.02;1
2536.8;0.02;1
2537.85;0.02;1
2538.85;0.02;1
2539.9;0.03;3
2540.93;0.03;2
2541.93;0.01;1
2542.97;0.01;3
2544.02;0.01;3
2545.22;0.03;1
2547.43;0.01;1
2551.76;0.02;1
2552.77;0.03;1
2553.81;0.02;1
2554.82;0.02;1
2555.82;0.02;2
2556.86;0.02;2
2558.04;0.01;1
2559.1;0.03;1
2562.35;0.02;1
2563.42;0.02;2
2564.46;0.02;1
2573.65;0.01;1
2576.66;0.01;1
2578.35;0.01;1
2579.36;0.01;2
2580.41;0.01;1
2587.61;0.01;1
2589.83;0.01;1
2592.74;0.01;1
2595.84;0.01;1
2597.2;0.01;1
2601.44;0.01;1
2604.61;0.01;1
2605.65;0.01;2
2606.95;0.01;1
2608.06;0.01;1
2609.18;0.01;2
2610.32;0.01;1
2611.36;0.01;1
2612.49;0.01;2
2616.02;0.01;1
2620.99;0.01;1
2621.99;0.01;1
2623.03;0.01;2
2624.9;0;1
2630.77;0;1
2631.78;0.01;1
2634.12;0.01;1
2637.95;0.01;1
2641.45;0.01;1
2642.52;0.01;1
2645.05;0.01;1
2647.83;0.01;1
2650.77;0.01;1
2651.78;0.01;1
2652.84;0.01;1
2653.85;0.01;3
2654.9;0.01;1
2655.94;0.01;1
2656.99;0.01;1
2658.03;0.01;1
2659.08;0;1
2660.1;0.01;1
2661.12;0.01;1
2662.17;0.01;2
2663.19;0.01;1
2664.26;0.01;1
2665.98;0.01;1
2670.15;0.02;1
2672.47;0.01;1
2673.56;0.01;1
2676.55;0.01;1
2677.55;0.01;1
2678.56;0.01;1
2679.61;0.01;1
2680.63;0.01;3
2681.68;0.01;1
2684.19;0.01;1
2686.46;0.01;1
2687.51;0.01;1
2688.97;0.01;1
2692.18;0.01;1
2695.01;0.01;1
2697.53;0.01;1
2698.73;0.01;2
2699.8;0.01;2
2700.8;0.01;1
2701.81;0.01;1
2702.95;0.01;1
2703.98;0.01;1
2708.4;0.01;1
2714.34;0.01;1
2717.12;0.01;1
2718.27;0.01;1
2719.45;0.01;1
2723.56;0.01;1
2724.65;0.01;1
2726.59;0.01;1
2728.13;0.01;1
2731.98;0.01;1
2735.48;0.01;1
2736.48;0.01;1
