#TimeStamp;Bot;Pod;OutputStation
1649.13;28;108;2
1651.15;19;355;0
1658.28;9;202;3
1659.02;2;396;1
1659.17;28;108;2
1661.23;19;355;0
1668.7;9;202;3
1669.12;0;293;1
1669.22;10;209;2
1671.52;27;452;0
1678.82;7;528;3
1679.18;0;293;1
1679.26;10;209;2
1681.69;27;452;0
1689.16;7;528;3
1689.26;0;293;1
1689.46;10;209;2
1691.89;27;452;0
1699.2;7;528;3
1699.38;0;293;1
1699.51;8;341;2
1702;27;452;0
1709.24;7;528;3
1709.54;0;293;1
1709.91;8;341;2
1712.25;27;452;0
1719.32;7;528;3
1719.63;0;293;1
1719.96;8;341;2
1722.3;1;477;0
1729.63;7;528;3
1729.82;0;293;1
1730;8;341;2
1732.63;25;391;0
1739.86;7;528;3
1740.01;26;159;1
1740.1;8;341;2
1742.82;25;391;0
1749.96;5;347;3
1750.05;26;159;1
1750.42;30;286;2
1752.92;25;391;0
1760.04;5;347;3
1760.14;24;496;1
1760.61;30;286;2
1763.04;14;348;0
1770.15;5;347;3
1770.35;24;496;1
1770.65;30;286;2
1773.14;14;348;0
1780.27;16;170;3
1780.44;11;141;1
1780.7;30;286;2
1785.45;4;183;0
1790.49;11;141;1
1790.74;30;286;2
1795.49;4;183;0
1795.82;29;549;3
1800.57;11;141;1
1800.83;28;386;2
1805.74;4;183;0
1810.79;11;141;1
1810.88;28;386;2
1812.31;9;459;3
1815.81;4;183;0
1821.03;2;460;1
1821.03;28;386;2
1822.38;9;459;3
1826.01;4;183;0
1831.07;2;460;1
1831.07;28;386;2
1832.62;9;459;3
1836.06;4;183;0
1841.45;2;460;1
1841.45;28;386;2
1842.74;9;459;3
1846.1;4;183;0
1851.9;28;386;2
1853.1;0;249;1
1856.26;19;355;0
1862.32;21;543;2
1863.26;0;249;1
1866.3;19;355;0
1870.65;16;86;3
1872.44;21;543;2
1873.67;0;249;1
1876.38;19;355;0
1880.84;16;86;3
1882.53;8;533;2
1883.84;0;249;1
1886.58;19;355;0
1891.1;16;86;3
1892.73;8;533;2
1894.01;0;249;1
1896.63;19;355;0
1901.15;16;86;3
1904.15;24;186;1
1905.24;10;464;2
1906.99;1;130;0
1911.22;7;450;3
1914.19;24;186;1
1915.38;10;464;2
1917.04;1;130;0
1921.3;7;450;3
1924.26;24;186;1
1927.11;1;130;0
1931.69;7;450;3
1934.35;24;186;1
1936.69;30;227;2
1937.16;1;130;0
1941.74;7;450;3
1944.4;24;186;1
1946.73;30;227;2
1947.4;27;134;0
1951.78;7;450;3
1954.69;26;273;1
1956.8;30;227;2
1957.61;27;134;0
1961.83;7;450;3
1964.86;26;273;1
1966.86;30;227;2
1967.68;27;134;0
1971.87;5;124;3
1974.9;26;273;1
1977.04;30;227;2
1977.73;27;134;0
1981.92;5;124;3
1984.95;26;273;1
1987.09;30;227;2
1987.77;27;134;0
1991.96;5;124;3
1994.99;26;273;1
1997.51;28;221;2
1997.82;27;134;0
2002;29;204;3
2005.03;26;273;1
2007.82;28;221;2
2008.03;27;134;0
2012.05;29;204;3
2015.08;2;452;1
2017.9;28;221;2
2018.08;25;423;0
2022.09;29;204;3
2025.12;2;452;1
2027.94;28;221;2
2028.14;25;423;0
2032.14;29;204;3
2035.17;2;452;1
2037.99;28;221;2
2038.18;25;423;0
2042.21;29;204;3
2045.24;0;133;1
2048.07;28;221;2
2048.23;14;352;0
2052.57;29;204;3
2055.28;0;133;1
2058.11;8;93;2
2058.33;14;352;0
2062.99;29;204;3
2065.52;0;133;1
2068.28;8;93;2
2068.41;14;352;0
2073.33;9;523;3
2075.56;0;133;1
2078.33;8;93;2
2078.56;14;352;0
2083.38;9;523;3
2085.95;11;143;1
2088.58;21;402;2
2088.62;14;352;0
2093.44;9;523;3
2096.41;11;143;1
2098.62;21;402;2
2098.66;14;352;0
2103.72;16;100;3
2106.5;24;538;1
2108.66;21;402;2
2108.71;4;71;0
2113.85;16;100;3
2116.54;24;538;1
2118.71;10;116;2
2118.75;4;71;0
2123.9;16;100;3
2126.65;24;538;1
2128.75;10;116;2
2128.8;4;71;0
2133.94;7;398;3
2136.69;24;538;1
2138.84;4;71;0
2140.15;30;12;2
2143.98;7;398;3
2146.74;24;538;1
2148.92;4;71;0
2150.19;30;12;2
2154.03;7;398;3
2156.89;26;393;1
2159.29;1;474;0
2160.65;30;12;2
2164.09;7;398;3
2166.96;26;393;1
2169.34;1;474;0
2171.04;30;12;2
2174.51;7;398;3
2177;26;393;1
2179.41;19;471;0
2181.09;30;12;2
2184.92;5;282;3
2187.05;26;393;1
2189.45;27;293;0
2191.26;30;12;2
2195.04;5;282;3
2197.13;26;393;1
2199.5;27;293;0
2201.68;8;309;2
2205.33;5;282;3
2207.56;26;393;1
2209.92;27;293;0
2211.97;8;309;2
2215.75;5;282;3
2217.8;26;393;1
2219.97;27;293;0
2222.02;28;184;2
2225.79;9;332;3
2228.25;2;405;1
2230.01;25;486;0
2232.45;28;184;2
2235.84;9;332;3
2238.3;2;405;1
2240.06;25;486;0
2242.5;28;184;2
2245.88;9;332;3
2248.38;0;151;1
2250.14;25;486;0
2252.56;28;184;2
2255.97;9;332;3
2260.22;14;41;0
2262.74;21;167;2
2266.15;29;394;3
2270.63;14;41;0
2270.93;24;230;1
2273.03;21;167;2
2276.45;29;394;3
2280.93;14;41;0
2281.02;24;230;1
2283.15;21;167;2
2286.72;29;394;3
2290.97;14;41;0
2291.29;24;230;1
2293.31;21;167;2
2296.84;29;394;3
2301.02;14;41;0
2301.54;24;230;1
2303.39;21;167;2
2306.88;29;394;3
2311.41;14;41;0
2311.74;24;230;1
2313.47;21;167;2
2317;16;190;3
2321.63;14;41;0
2321.97;11;439;1
2323.52;21;167;2
2327.17;16;190;3
2331.67;1;410;0
2332.39;11;439;1
2333.56;21;167;2
2337.25;16;190;3
2341.72;1;410;0
2342.77;11;439;1
2343.61;10;260;2
2347.32;16;190;3
2351.77;1;410;0
2353.17;11;439;1
2353.65;10;260;2
2357.63;16;190;3
2362.06;1;410;0
2363.42;11;439;1
2363.7;10;260;2
2367.67;16;190;3
2372.22;4;475;0
2373.47;11;439;1
2373.77;10;260;2
2378.09;16;190;3
2382.64;4;475;0
2383.51;11;439;1
2383.81;10;260;2
2388.2;16;190;3
2393.1;4;475;0
2393.57;2;423;1
2394.03;10;260;2
2398.25;16;190;3
