#TimeStamp;BotsQueueing;TaskBotCounts
16199.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16259.75;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
16319.75;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
16379.73;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
16439.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
16500;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
16559.6;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
16619.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/16,Rest/4
16679.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
16739.88;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16799.91;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
16859.95;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16919.8;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/15,Rest/4
16979.88;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
17039.84;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17099.88;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
17159.6;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
17219.92;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17279.79;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
17339.92;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17400;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
17459.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17519.67;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
17579.68;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
17639.88;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
17699.84;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
17759.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17819.95;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
17879.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17939.63;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
17999.92;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
