#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1299.55;2;162.51;121.93;-7037.49
1300.44;1;119.95;101.64;-7080.05
1303.03;0;245.78;131.42;-6954.22
1303.84;3;21.01;20.96;-7178.99
1309.55;2;149.27;121.89;-7050.73
1310.52;1;162.2;141.91;-1637.8
1313.32;0;144.7;121.6;-7055.3
1314.07;3;152.71;133.58;-1647.29
1319.64;2;30.14;30.06;-7169.86
1320.55;1;862.9;111.7;-6337.1
1323.21;0;135.55;111.37;-1664.45
1323.9;3;115.06;90.87;-7084.94
1329.96;2;152.33;122.19;-1647.67
1330.62;1;699.29;111.36;-6500.71
1333.65;0;285.81;101.21;-6914.19
1334.16;3;30.91;30.84;-7169.09
1340;2;332.46;111.87;-6867.54
1340.74;1;335.87;111.33;-6864.13
1343.99;0;145.19;91.29;-7054.81
1344.17;3;30.81;30.77;-7169.19
1349.99;2;30.3;30;-7169.7
1351.05;1;128.77;111.32;-7071.23
1353.92;0;674.84;131.64;-6525.16
1354.19;3;223.45;163.63;-6976.55
1360.01;2;39.4;30.01;-7160.6
1360.85;1;112.32;110.99;-1687.68
1364.14;0;94.12;91.36;-7105.88
1364.35;3;318.69;153.55;-6881.31
1370.17;2;46.77;30.13;-7153.23
1371.23;1;27.2;27.15;-7172.8
1374.12;0;101.34;91.3;-7098.66
1374.39;3;277.5;151.56;-6922.5
1380.22;2;508.62;162.32;-6691.38
1381.19;1;141.46;121.21;-1658.54
1384.22;0;74.57;60.82;-7125.43
1384.48;3;712.02;183.73;-6487.98
1390.35;2;157.31;141.82;-1642.69
1391.24;1;56.97;50.22;-7143.03
1394.06;0;29.87;29.76;-7170.13
1394.52;3;151.23;141.12;-7048.77
1400.33;2;842.34;141.74;-6357.66
1401.47;1;823.39;131.46;-6376.61
1404.43;0;23.05;23;-7176.95
1404.61;3;114.47;70.33;-7085.53
1410.76;2;637.64;141.76;-6562.36
1411.52;1;709.31;131.42;-6490.69
1414.54;0;246.99;212.74;-1553.01
1414.58;3;186.45;171.29;-1613.55
1420.85;2;569.8;141.67;-6630.2
1421.93;1;355.7;131.79;-6844.3
1424.91;0;166.33;162.17;-1633.67
1424.91;3;1249.56;151.28;-5950.44
1432.25;1;138.5;131.77;-7061.5
1432.79;2;231;194.59;-1569
1435.3;0;20.49;20.44;-7179.51
1435.3;3;521.49;141.55;-6678.51
1442.46;1;37.69;37.64;-7162.31
1442.87;2;118.64;72.65;-7081.36
1445.43;0;1239.53;152.54;-5960.47
1445.43;3;253.71;121.2;-6946.29
1452.35;1;1197.4;141.78;-6002.6
1452.78;2;173.61;163.28;-1626.39
1455.42;0;308.12;152.16;-6891.88
1455.42;3;553.54;101.06;-6646.46
1462.67;1;239.84;142.06;-6960.16
1463.29;2;1244.77;153.65;-5955.23
1465.46;0;222.87;152.1;-6977.13
1465.46;3;1058.72;90.98;-6141.28
1472.74;1;240.3;142.07;-6959.7
1473.79;2;273.04;113.65;-6926.96
1475.51;0;904.43;111.32;-6295.57
1475.51;3;105.29;70.74;-7094.71
1482.89;1;1156.94;121.74;-6043.06
1483.95;2;150.25;103.68;-7049.75
1485.71;0;141.4;131.64;-1658.6
1485.71;3;80.9;60.57;-7119.1
1493.32;1;519.42;122.02;-6680.58
1494.19;2;21.4;21.28;-1778.6
1495.55;0;426.99;101.12;-6773.01
1495.55;3;1189.21;151.24;-6010.79
1503.48;1;292.69;122.09;-6907.31
1504.52;2;193.96;184.83;-1606.04
1505.82;0;427.96;101.34;-6772.04
1505.82;3;447.59;141.41;-6752.41
1513.92;1;251.13;122.48;-6948.87
1514.57;2;598.71;124.18;-6601.29
1515.97;0;1210.11;171.94;-5989.89
1515.97;3;263.27;131.44;-6936.73
1524.1;1;152.8;122.58;-1647.2
1524.63;2;342.96;124.19;-6857.04
1525.97;0;212.57;192.28;-1587.43
1525.97;3;195.3;131.4;-7004.7
1534.18;1;740.18;112.2;-6459.82
1534.9;2;261.27;124.09;-6938.73
1536;3;161.52;121.19;-7038.48
1538.33;0;857.97;102.98;-6342.03
1544.24;1;638.71;111.83;-6561.29
1545.27;2;190.9;124.37;-7009.1
1546.13;3;141.66;110.79;-1658.34
1548.85;0;116.44;52.95;-7083.56
1554.56;1;465.48;112.06;-6734.52
1555.37;2;140.51;122.54;-7059.49
1556.22;3;675.67;110.75;-6524.33
1558.78;0;32.72;28.01;-1767.28
1564.56;1;1205.04;112.01;-5994.96
1565.18;2;144.29;122.27;-1655.71
1566.27;3;551.36;110.72;-6648.64
1569.31;0;174.74;154.73;-1625.26
1574.86;1;244.86;60.9;-6955.14
1575.27;2;356.01;122.29;-6843.99
1576.31;3;456.63;110.67;-6743.37
1579.17;0;738.3;133.7;-6461.7
1585.04;1;203.61;60.9;-6996.39
1585.41;2;224.27;122.01;-6975.73
1586.36;3;175.55;110.67;-7024.45
1589.26;0;564.21;133.72;-6635.79
1595.08;1;46.19;40.37;-7153.81
1595.38;2;81.42;40.67;-7118.58
1596.4;3;130.76;110.64;-7069.24
1599.57;0;136.16;133.93;-1663.84
1605.05;1;1036.2;142.31;-6163.8
1605.62;2;90.99;50.21;-7109.01
1606.77;3;103.24;71.61;-7096.76
1609.9;0;480.02;134.21;-6719.98
1615.49;1;570.37;132.56;-6629.63
1615.82;2;140.13;131.56;-1659.87
1617.15;3;1230.49;121.25;-5969.51
1620.12;0;412.36;134.36;-6787.64
1625.5;1;498.64;132.14;-6701.36
1625.71;2;342.84;111.08;-6857.16
1627.45;3;957.15;101.39;-6242.85
1630.06;0;177.08;124.12;-7022.92
1635.53;1;375.55;132;-6824.45
1635.88;2;332.56;100.72;-6867.44
1637.49;3;297.45;81.22;-6902.55
1640.17;0;83.9;81.2;-7116.1
1645.69;1;141.12;101.39;-7058.88
1645.78;2;203.28;70.28;-6996.72
1647.96;3;32.42;32.38;-7167.58
1650.62;0;35.04;34.96;-7164.96
1655.73;1;70.18;60.46;-7129.82
1656.1;2;89.79;60.51;-7110.21
1657.97;3;32.38;32.3;-7167.62
1660.68;0;164.79;144.67;-1635.21
1665.64;1;17.64;17.6;-7182.36
1666.49;2;81.26;61.15;-7118.74
1667.93;3;1167.41;161.99;-6032.59
1670.73;0;683.55;121.84;-6516.45
1675.72;1;1157.97;202.94;-6042.03
1676.39;2;780.93;182.1;-6419.07
1678.05;3;1046.76;162.04;-6153.24
1680.98;0;686.17;111.62;-6513.83
1685.89;1;250.54;151.63;-6949.46
1686.81;2;851.9;182.24;-6348.1
1688.31;3;805.27;142.13;-6394.73
1691.31;0;25.48;25.44;-7174.52
1696.3;1;48.25;30.47;-7151.75
1697.14;2;407.55;172.41;-6792.45
1698.26;3;142.85;131.95;-1657.15
1701.15;0;724.03;175.09;-6475.97
1706.39;1;30.53;30.48;-7169.47
1707.21;2;342.8;161.9;-6857.2
1708.23;3;149.26;121.65;-7050.74
1711.21;0;570.47;131.81;-6629.53
1716.45;1;191.71;151.67;-1608.29
1717.28;2;271.8;131.73;-6928.2
1718.33;3;255.58;141.97;-6944.42
1721.38;0;156.61;131.93;-1643.39
1726.84;1;1196.36;151.7;-6003.64
1727.42;2;59.33;59.12;-7140.67
1728.36;3;153.22;131.54;-7046.78
1731.38;0;115.52;101.1;-1684.48
1736.95;1;157.55;151.72;-1642.45
1737.58;2;141.99;121.73;-1658.01
1738.5;3;70.2;60.2;-7129.8
1741.39;0;570.97;101.02;-6629.03
1747.17;1;872.99;141.83;-6327.01
1747.79;2;112.12;81.25;-7087.88
1748.4;3;153.13;141.31;-1646.87
1751.4;0;125.73;50.01;-7074.27
1757.45;1;403.37;141.91;-6796.63
1757.62;2;302.08;131.57;-6897.92
1758.49;3;540.59;120.91;-6659.41
1761.64;0;83.34;50.2;-7116.66
1767.58;1;261.64;142;-6938.36
1767.86;2;131.75;121.66;-1668.25
1768.69;3;515.29;120.69;-6684.71
