#TimeStamp;Runtime;Requests
1603.73;0.01;4
1604.75;0;1
1605.78;0;1
1607.1;0.01;2
1608.1;0.01;2
1609.14;0.01;1
1612.7;0.01;1
1613.7;0.01;2
1615.05;0.01;1
1616.95;0.01;1
1617.96;0.01;2
1618.96;0.01;1
1619.96;0.01;1
1621;0.02;1
1622.02;0.02;2
1623.02;0.02;1
1624.96;0.01;1
1625.96;0.01;1
1627;0.01;1
1628.77;0.01;1
1629.78;0.01;1
1630.82;0.01;1
1631.82;0.01;1
1632.82;0.01;3
1633.86;0.02;3
1634.86;0.02;2
1635.96;0.02;2
1637.05;0.01;3
1638.09;0.01;2
1639.33;0.01;1
1640.63;0.01;3
1641.63;0.01;1
1642.81;0.01;1
1643.81;0.01;1
1644.82;0.01;2
1645.86;0.01;1
1646.91;0.01;2
1647.94;0.01;1
1648.94;0.01;1
1650.71;0.02;1
1653.34;0.02;1
1654.37;0.02;2
1661.74;0.03;1
1662.82;0.04;2
1663.82;0.03;1
1664.82;0.03;2
1665.87;0.03;1
1666.87;0.02;1
1667.96;0.02;1
1669;0.02;1
1670.01;0.01;1
1671.01;0.01;2
1672.03;0.01;1
1673.14;0.01;1
1674.19;0.01;2
1675.19;0.02;3
1676.23;0.01;1
1677.32;0.01;2
1678.35;0.01;1
1679.35;0.01;1
1686.9;0.01;1
1688.71;0.01;1
1694.66;0.01;1
1695.71;0.01;1
1700.74;0.01;1
1704.77;0;1
1710.43;0.01;1
1711.43;0;1
1712.47;0.01;1
1713.52;0.01;2
1714.76;0;1
1715.84;0;1
1716.84;0;1
1717.99;0;1
1718.99;0.01;3
1725.46;0;1
1726.55;0;1
1727.99;0.01;1
1731.2;0;1
1732.24;0.01;1
1733.24;0;1
1734.28;0;1
1735.32;0.01;1
1736.37;0.01;1
1737.55;0;1
1738.55;0.01;1
1739.57;0.01;1
1742.75;0.01;1
1743.75;0.01;1
1744.79;0.01;1
1745.79;0.01;2
1746.88;0.01;2
1748.21;0.01;1
1749.24;0.01;1
1750.28;0.01;1
1751.6;0.01;2
1752.62;0.01;1
1753.66;0.01;2
1754.66;0.01;1
1755.67;0.01;1
1756.68;0.01;1
1757.73;0.01;2
1758.77;0.02;3
1759.79;0.02;1
1760.83;0.02;1
1761.88;0.02;1
1762.92;0.01;2
1763.97;0.01;1
1765.01;0.01;2
1766.06;0.01;2
1767.1;0.01;3
1768.12;0.01;2
1769.14;0.01;1
1770.18;0.01;2
1771.23;0.01;4
1772.27;0.01;2
1773.27;0.01;1
1774.31;0.01;1
1775.33;0.02;1
1776.42;0.01;2
1777.42;0.01;2
1778.46;0.01;2
1779.51;0.01;1
1780.75;0.02;2
1781.79;0.02;2
1782.84;0.02;2
1783.88;0.02;3
1784.92;0.02;3
1785.97;0.02;4
1786.97;0.02;3
1787.97;0.01;1
1794.43;0.01;1
1795.46;0.01;1
