#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1276.36;3;8;3;1276.32;1275.48
1278.16;23;114;1;1276.82;1276.61
1282.41;15;72;2;1280.48;1280.27
1284.39;12;458;0;1282.46;1282.25
1286.41;3;8;3;1286.36;1285.52
1288.21;23;114;1;1286.86;1286.65
1292.45;15;72;2;1290.52;1290.32
1294.43;12;458;0;1292.5;1292.3
1296.45;3;8;3;1296.41;1295.57
1298.23;23;114;1;1296.88;1296.68
1302.49;15;72;2;1300.57;1300.36
1304.45;12;458;0;1302.52;1302.32
1306.48;3;8;3;1306.44;1305.6
1312.53;15;72;2;1310.6;1310.39
1314.48;12;458;0;1312.55;1312.35
1314.53;22;339;1;701.13;393.9
1316.53;3;8;3;1316.48;1315.64
1324.53;12;458;0;1322.6;1322.39
1324.67;22;339;1;711.27;404.05
1326.57;3;8;3;1326.53;1325.69
1328.77;31;522;2;1325.33;1325.01
1334.57;12;458;0;1332.64;1332.44
1334.71;22;339;1;721.31;414.09
1336.62;3;8;3;1336.57;1335.73
1338.81;31;522;2;1335.37;1335.05
1344.61;12;458;0;1342.69;1342.48
1344.76;22;339;1;731.36;424.14
1346.66;3;8;3;1346.62;1345.78
1348.86;31;522;2;1345.42;1345.1
1354.8;22;339;1;741.4;434.18
1356.71;3;8;3;1356.66;1355.82
1358.9;31;522;2;1355.46;1355.14
1360.55;18;450;0;1357.58;1357.11
1364.82;22;339;1;751.42;444.2
1368.95;31;522;2;1365.51;1365.19
1370.87;18;450;0;1367.9;1367.43
1373.08;6;63;3;1371.73;1371.53
1374.86;22;339;1;761.46;454.24
1378.95;31;522;2;1375.52;1375.2
1380.91;18;450;0;1377.94;1377.48
1383.12;6;63;3;1381.77;1381.57
1384.91;22;339;1;771.51;464.29
1388.99;31;522;2;1385.55;1385.23
1390.96;18;450;0;1387.98;1387.52
1393.14;6;63;3;1391.79;1391.58
1394.95;22;339;1;781.55;474.33
1399;31;522;2;1395.57;1395.25
1401;18;450;0;1398.03;1397.56
1403.18;6;63;3;1401.83;1401.63
1405;22;339;1;791.6;484.38
1409.05;31;522;2;1405.61;1405.29
1411.04;18;450;0;1408.07;1407.61
1413.22;6;63;3;1411.88;1411.67
1415.04;22;339;1;801.64;494.42
