#TimeStamp;BotsQueueing;TaskBotCounts
14219.86;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
14279.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
14339.97;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
14399.98;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
14459.85;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
14519.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
14579.96;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
14639.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
14699.94;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
14759.66;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/6
14819.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
14879.75;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
14939.81;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
15000;2;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/16,Rest/2
15059.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
15120;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/20,Rest/1
15179.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
15239.94;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/18,Rest/2
15299.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
15359.99;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
15419.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
15479.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
15539.9;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
15599.78;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
15659.66;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
15719.95;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
15779.92;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
15839.8;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
15899.82;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
