#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
887.6;1;887.6;183.06;-6312.4
888.99;0;82.57;80.58;-1717.43
889.2;3;20.04;20;-7179.96
890.18;2;890.18;203.12;-6309.82
897.78;1;142.22;131.88;-1657.78
899.4;0;72.73;70.75;-1727.27
899.49;3;708.85;131.94;-6491.15
900.58;2;213.62;132.4;-6986.38
907.83;1;37.93;30.11;-7162.07
909.47;0;60.5;60.46;-7139.5
909.75;3;242.78;131.8;-6957.22
910.7;2;152.89;132.1;-1647.11
917.92;1;160.52;141.87;-1639.48
919.36;0;181.98;151.93;-1618.02
920.02;3;70.96;32.26;-7129.04
924.93;2;138.56;136.28;-1661.44
927.96;1;40.2;20.09;-7159.8
929.53;0;529.43;152.05;-6670.57
930.23;3;213.03;172.79;-1586.97
934.96;2;166.78;106.02;-7033.22
938.25;1;170.81;152.06;-1629.19
940;0;530.72;141.68;-6669.28
940.16;3;225.31;141.75;-6974.69
945.37;2;44.74;30.71;-7155.26
948.59;1;111.8;50.77;-7088.2
949.73;0;354.72;131.28;-6845.28
950.32;3;101.31;91.27;-1698.69
955.8;2;955.8;136.9;-6244.2
958.93;1;958.93;152.51;-6241.07
960.25;0;333.55;121.43;-6866.45
960.56;3;142.11;141.8;-1657.89
966.03;2;228.65;106.56;-6971.35
969;1;150.1;142.33;-1649.9
969.98;0;265.13;121.01;-6934.87
970.62;3;131.8;121.61;-7068.2
976.18;2;976.18;96.13;-6223.82
979.13;1;373.7;111.66;-6826.3
980.29;0;123.03;111.23;-7076.97
980.66;3;980.66;151.85;-6219.34
986.55;2;986.55;187.83;-6213.45
989.5;1;548.22;132.24;-6651.78
990.34;0;29.73;29.68;-1770.27
990.98;3;864.39;152.04;-6335.61
996.8;2;668.9;85.93;-6531.1
999.51;1;221.61;111.75;-6978.39
1000.46;0;24.24;23.82;-7175.76
1001.09;3;812.98;131.93;-6387.02
1006.89;2;464.4;71.56;-6735.6
1009.63;1;150.16;61.61;-7049.84
1010.24;0;132.53;131.13;-1667.47
1011.06;3;691.87;111.21;-6508.13
1017;2;269.56;61.06;-6930.44
1019.47;1;58.82;58.78;-7141.18
1020.42;0;254.53;110.91;-6945.47
1021.84;3;385.1;111.94;-6814.9
1027.01;2;269.57;60.93;-6930.43
1029.91;1;1029.91;213.29;-6170.09
1030.61;0;150.57;90.54;-7049.43
1032.17;3;365.48;112.11;-6834.52
1037.17;2;1037.17;167.27;-6162.83
1040.04;1;467.3;121.92;-6732.7
1040.67;0;150.13;80.38;-7049.87
1042.26;3;30.8;30.38;-1769.2
1047.61;2;218.95;40.65;-6981.05
1050.26;1;332.96;122.09;-6867.04
1050.87;0;151.02;60.45;-7048.98
1052.5;3;132.43;122.22;-1667.57
1057.77;2;148.26;32.76;-7051.74
1060.32;1;132.16;81.15;-7067.84
1060.93;0;896.23;171.73;-6303.77
1062.94;3;368.44;112.57;-6831.56
1067.89;2;107.6;40.73;-7092.4
1070.39;1;83.75;80.79;-7116.25
1071.03;0;274.66;151.46;-6925.34
1073.08;3;294.48;102.42;-6905.52
1077.71;2;97;40.5;-7103
1080.54;1;73.58;70.85;-1726.42
1081.07;0;84.16;80.56;-7115.84
1083.23;3;72.68;42.55;-7127.32
1087.9;2;96.82;40.25;-7103.18
1090.77;1;90.27;72.44;-7109.73
1091.35;0;484.7;191.91;-6715.3
1093.44;3;163.75;153.12;-1636.25
1097.92;2;1027.64;197.29;-6172.36
1101.01;1;63.8;63.38;-7136.2
