#TimeStamp;Runtime;Requests
2013.62;0.02;1
2017.92;0.01;1
2019.87;0.01;1
2021.32;0.01;1
2024.46;0.01;1
2025.53;0;1
2028.32;0;1
2030.57;0;1
2031.63;0;1
2038.56;0.01;1
2042.02;0;1
2043.98;0.01;1
2044.98;0.01;1
2046.23;0.01;1
2047.26;0.01;1
2050.76;0.01;1
2054.69;0;1
2055.9;0.01;1
2058.82;0.01;1
2060;0.01;1
2061.22;0.01;2
2062.22;0.01;4
2063.26;0.01;1
2064.31;0.01;1
2065.35;0.01;1
2066.38;0.01;1
2069.11;0.01;1
2071.68;0.02;1
2073.68;0.01;1
2076.56;0.01;1
2079.52;0.01;1
2081.1;0.01;1
2082.2;0.02;1
2083.54;0.02;1
2084.57;0.02;1
2085.75;0.12;1
2087.04;0.05;1
2088.61;0.06;1
2094.84;0.01;1
2095.87;0.02;3
2096.96;0.01;1
2098.04;0.01;1
2100.42;0.01;1
2101.75;0.01;1
2103.12;0.01;1
2106.63;0;1
2107.71;0;1
2108.89;0;1
2116.79;0.01;1
2118;0.02;1
2119.29;0.01;1
2120.65;0.01;1
2124;0.01;1
2125.55;0.01;1
2128.01;0.01;1
2131.2;0.01;2
2137.54;0.02;1
2138.54;0.02;2
2140.42;0.01;1
2141.67;0.01;1
2145.48;0.01;1
2146.48;0.02;2
2150.43;0.01;1
2151.43;0.01;1
2152.47;0.01;1
2153.51;0.01;1
2154.7;0.01;1
2155.71;0.01;1
2156.76;0.01;3
2157.78;0.01;1
2158.87;0.01;1
2160;0.01;1
2161.03;0.01;1
2162.03;0.01;1
2163.04;0.01;2
2164.04;0;1
2165.07;0;1
2166.12;0;1
2167.29;0.01;1
2169.86;0.01;1
2176.92;0;1
2177.94;0.01;2
2181.54;0.01;1
2182.54;0.01;1
2183.59;0.01;1
2184.79;0.01;1
2185.91;0.02;2
2187.25;0.02;2
2191.25;0.01;1
2192.25;0.01;1
2193.33;0.01;1
2194.71;0.01;1
2196.38;0.01;1
2200.88;0.01;1
2201.91;0.01;1
2202.92;0.01;3
2204.49;0.01;1
2205.7;0.01;2
2206.7;0.01;2
2207.94;0.01;1
2211.17;0.01;1
2216.74;0.01;1
2217.88;0.01;1
2219.02;0.01;1
2220.04;0.01;2
2221.08;0.01;1
2222.22;0.04;1
2223.35;0.29;1
2224.36;0.02;1
2225.36;0.02;1
2226.5;0.01;1
2227.53;0.02;3
2229.37;0.02;1
2232.04;0.02;1
2233.07;0.02;1
2234.14;0.01;1
2235.17;0.02;1
2236.21;0.01;1
2237.22;0.01;1
2238.23;0.01;1
2239.28;0;1
2240.32;0.01;2
2241.36;0.01;1
2242.4;0.02;1
2243.44;0.02;2
2244.47;0.01;1
2245.51;0.02;2
2247.2;0.04;1
2248.56;0.29;3
2249.57;0.06;5
2251.3;0.02;1
2252.46;0.02;1
2253.47;0.02;2
2257.43;0.02;1
2258.43;0.02;2
2259.48;0.01;1
2260.48;0.02;2
2261.49;0.02;2
2262.53;0.01;1
2263.54;0.02;2
2266.95;0.02;1
2268.04;0.01;1
2269.29;0.02;1
2270.3;0.02;1
2272.5;0.01;1
2273.78;0.02;2
2274.82;0.03;1
2278.28;0.04;1
2279.37;0.03;1
2282.78;0.02;1
2283.78;0.02;2
2284.93;0.03;2
2285.94;0.04;2
2286.94;0.03;1
2287.99;0.03;1
2289;0.02;2
2290.03;0.03;3
2291.08;0.03;2
2292.09;0.05;2
2293.14;0.06;4
2294.18;0.04;3
2295.19;0.01;1
2296.23;0.01;1
2297.28;0.02;1
2298.3;0.02;1
2299.31;0.02;2
2300.35;0.01;2
2301.4;0.01;1
2302.44;0.02;1
2303.45;0.01;2
2307.78;0.01;1
2309;0.01;1
2310.26;0.01;1
2311.28;0.02;1
2317.5;0.01;1
2318.56;0.01;1
2319.57;0.01;2
2326.6;0.01;1
2327.61;0.02;1
2328.97;0.02;1
2330.1;0.01;1
2333.41;0;1
2334.65;0.01;1
2339.67;0.01;1
2343.51;0.01;1
2347.63;0.01;1
2349.15;0.01;1
2350.16;0.01;1
2356.82;0.01;1
2358.06;0;1
2359.98;0.01;2
2361.21;0.01;1
2362.22;0.01;1
2363.22;0.01;1
2364.25;0.01;1
2365.3;0.01;3
2368.47;0.01;1
2369.88;0.01;1
2373.07;0;1
2374.15;0.01;3
2375.4;0.01;1
2383.61;0.01;1
2388.43;0.01;1
2389.78;0.01;1
2390.8;0.01;1
2394.53;0.01;1
2396.04;0.01;1
2397.19;0.01;2
2399.13;0.01;1
2402.41;0.01;1
2406.09;0;1
2407.3;0.01;1
2408.32;0.01;1
2410.88;0.01;1
2412.03;0.01;1
2415.05;0.02;1
2418.69;0.01;1
2419.72;0.01;2
2439.05;0;1
2441.54;0;1
2449.57;0;1
2451.26;0;1
2454.12;0;1
2457.17;0;1
