#TimeStamp;BotsQueueing;TaskBotCounts
12599.93;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
12659.72;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/7
12719.92;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
12779.86;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
12839.97;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
12899.9;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
12960;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
13019.9;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
13079.78;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
13139.58;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
13199.68;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
13259.95;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
13319.87;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
13379.89;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/10,Rest/12
13439.93;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/21,Rest/3
13499.76;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/6
13559.81;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
13619.94;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
13679.96;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
13739.99;1;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
13799.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
13859.65;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/19,Rest/5
13919.74;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
13980;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
14039.92;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/12,Rest/12
14099.96;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/10,Rest/11
14159.58;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
14219.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
14279.9;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/8,Rest/12
14339.99;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
14399.97;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
14459.99;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
14519.94;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/10
14579.91;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
14639.98;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
