#TimeStamp;Bot;Pod;OutputStation
2021.6;30;202;2
2022.87;2;540;1
2024.25;14;242;0
2024.54;29;115;3
2031.64;30;202;2
2032.91;2;540;1
2034.31;19;496;0
2034.64;29;115;3
2041.7;30;202;2
2043.1;2;540;1
2044.35;19;496;0
2044.69;9;235;3
2051.79;21;536;2
2053.46;11;391;1
2054.4;19;496;0
2054.75;9;235;3
2062.17;21;536;2
2063.52;11;391;1
2064.57;19;496;0
2064.98;9;235;3
2072.43;21;536;2
2073.79;11;391;1
2074.66;19;496;0
2075.02;9;235;3
2082.58;21;536;2
2083.84;11;391;1
2084.83;25;248;0
2085.21;9;235;3
2093;21;536;2
2093.88;11;391;1
2095.24;4;53;0
2095.29;16;254;3
2103.41;21;536;2
2104.85;0;28;1
2105.29;4;53;0
2105.62;16;254;3
2113.56;28;412;2
2115.19;0;28;1
2115.65;4;53;0
2115.92;16;254;3
2123.61;8;20;2
2125.63;0;28;1
2125.83;4;53;0
2126.06;7;206;3
2133.69;8;20;2
2135.69;0;28;1
2135.93;4;53;0
2136.31;7;206;3
2143.75;8;20;2
2145.93;2;266;1
2146.31;4;53;0
2146.38;7;206;3
2153.8;8;20;2
2155.98;2;266;1
2156.38;4;53;0
2156.48;7;206;3
2163.86;10;112;2
2166.03;2;266;1
2166.49;4;53;0
2166.86;7;206;3
2174.01;10;112;2
2176.45;2;266;1
2176.54;1;216;0
2176.91;7;206;3
2184.14;10;112;2
2186.49;2;266;1
2186.64;1;216;0
2187.15;5;309;3
2194.57;10;112;2
2196.64;24;302;1
2196.78;1;216;0
2197.56;5;309;3
2204.65;30;247;2
2206.69;24;302;1
2207.19;1;216;0
2207.61;5;309;3
2214.73;30;247;2
2216.76;24;302;1
2217.32;1;216;0
2217.7;5;309;3
2224.85;30;247;2
2226.86;24;302;1
2227.7;1;216;0
2227.74;5;309;3
2235.25;30;247;2
2237.2;24;302;1
2237.74;1;216;0
2237.79;9;233;3
2245.33;28;286;2
2247.27;26;141;1
2247.79;1;216;0
2247.83;9;233;3
2255.78;28;286;2
2257.62;26;141;1
2257.83;1;216;0
2257.87;29;370;3
2265.95;28;286;2
2267.66;26;141;1
2267.87;1;216;0
2267.92;29;370;3
2276.37;28;286;2
2277.77;26;141;1
2277.95;27;409;0
2278.12;29;370;3
2286.43;28;286;2
2287.9;0;357;1
2288.14;27;409;0
2288.25;29;370;3
2296.54;28;286;2
2298.1;0;357;1
2298.25;27;409;0
2298.37;29;370;3
2306.83;21;231;2
2308.25;11;168;1
2308.32;27;409;0
2308.56;16;528;3
2317.05;21;231;2
2318.32;11;168;1
2318.56;27;409;0
2318.6;16;528;3
2327.39;8;489;2
2328.41;2;190;1
2328.64;14;293;0
2328.69;16;528;3
2337.85;8;489;2
2338.55;2;190;1
2338.69;14;293;0
2338.73;16;528;3
2348.27;8;489;2
2348.6;2;190;1
2348.73;14;293;0
2348.77;16;528;3
2358.47;10;257;2
2358.77;14;293;0
2358.82;16;528;3
2365.13;24;274;1
2368.52;10;257;2
2368.82;19;299;0
2368.86;16;528;3
2375.26;24;274;1
2378.64;10;257;2
2378.86;19;299;0
2378.91;7;41;3
2385.3;24;274;1
2388.89;10;257;2
2388.94;19;299;0
2388.98;7;41;3
2395.35;24;274;1
2398.94;10;257;2
2398.98;19;299;0
2399.16;7;41;3
2405.67;24;274;1
2409.02;10;257;2
2409.06;25;405;0
2409.21;7;41;3
2416.01;24;274;1
2419.06;10;257;2
2419.26;25;405;0
2419.63;7;41;3
2426.1;24;274;1
2429.1;10;257;2
2429.63;25;405;0
2429.73;9;227;3
2436.15;24;274;1
2439.15;10;257;2
2439.73;25;405;0
2439.77;9;227;3
2446.6;24;274;1
2449.19;10;257;2
2449.78;4;509;0
2450.01;9;227;3
